496,533192355369; 8,66701911157811
493,112058981877; 17,2198525453072
489,733658604942; 25,6658534876441
486,395174442608; 34,0120638934792
483,093903992858; 42,2652400178561
479,827249550543; 50,4318761236427
476,592709379714; 58,5182265507138
473,387869474431; 66,5303263139232
470,210395847562; 74,4740103810948
467,058027292729; 82,3549317681786
463,92856856946; 90,1785785763508
460,819883966003; 97,9502900849922
457,729891198006; 105,675272004985
454,656555604617; 113,358610988459
451,59788460644; 121,005288483899
448,551922392305; 128,620194019236
445,516744803939; 136,208137990152
442,490454389519; 143,773864026203
439,471175598611; 151,322061003473
436,457050092307; 158,857374769233
433,446232143413; 166,384419641468
430,436884102353; 173,907789744118
427,427171905046; 181,432070237386
424,415260599383; 188,961848501543
421,399309867097; 196,501725332259
418,377469517783; 204,056326205543
415,347874931574; 211,630312671066
412,308642426513; 219,228393933717
409,257864526002; 226,855338684994
406,193605100783; 234,515987248042
403,113894358787; 242,215264103032
400,016723654778; 249,958190863054
396,90004009005; 257,749899774875
393,761740870468; 265,595647823831
390,599667388849; 273,500831527878
387,411598995023; 281,471002512443
384,195246413843; 289,511883965393
380,948244767939; 297,629388080154
377,668146157968; 305,829634605081
374,352411748577; 314,118970628557
370,998403303061; 322,503991742347
367,603374103772; 330,991564740569
364,16445918859; 339,588852028524
360,678664826037; 348,303337934907
357,142857142857; 357,142857142857
353,553749807855; 366,115625480362
349,907890664333; 375,230273339169
346,201647190361; 384,495882024097
342,431190651141; 393,922023372148
338,592478790444; 403,518803023891
334,681236888368; 413,29690777908
330,692936989814; 423,267657525466
326,622775081776; 433,44306229556
322,465645967119; 443,835885082202
318,216115547212; 454,45971113197
313,868390184822; 465,329024537945
309,416282770923; 476,459293072692
304,853175063338; 487,867062341656
300,171975799866; 499,570060500335
295,36507401197; 511,587314970075
290,424286874849; 523,939282812877
285,340801323275; 536,647996691814
280,105108536355; 549,737228659112
274,706930244499; 563,232674388753
269,135135633054; 577,162160917365
263,377647403207; 591,555881491983
257,421335293819; 606,446661765454
251,251895058203; 621,870262354492
244,853710515033; 637,865723712417
238,209695837036; 654,475760407411
231,301114685144; 671,74721328714
224,107372114023; 689,731569714941
216,605774335013; 708,485564162467
208,771250382682; 728,071874043295
200,576028437037; 748,559928907407
191,989257933941; 770,026855165149
182,976566557952; 792,558583605121
173,499538630788; 816,25115342303
163,515098119342; 841,212254701646
152,97477526708; 867,563061832301
141,82383039943; 895,440424001425
130,000201353676; 924,999496615809
117,433231665106; 956,416920837234
104,042124305681; 989,894689235797
89,7340492937126; 1025,66487676572
74,4018112674904; 1063,99547183127
57,9209528250085; 1105,19761793748
40,1461276872968; 1149,63468078176
20,9065195211099; 1197,73370119722
496,533192355378; 8,66701911155511
